5520	0	0	14058 24126	1891 1487 4085 22 17994 3442 165 24127 24128 514	10 955 13 2759 207 11 49 4012 3406 1487 4085 250 5135 2386 636 1717 3 514 588.26 514 5793 13 585 250 23 636 22 1137 24129 250 1012 1916 94 2636 24130 1419 2394 13 585 22 94 3702 10 775 219 1137 1733 220 2698 117 1814 250 36 11 964 49 3 1485 17994 2123 656 10 585 10 4910 1091 399 277 49 6818 92 775 22 26 238 277 646 482 610 22 2078 1609 434 441 114 10 347 585 26 775 264 105 114 84 13 10 1806 514 588.870 1091 200 3 559 48 513 92 116 22 475 15 36 1177 727 526 22 527 882 514 515.2759 269 1461 3 278 13 10 17994 2123 3 278 13 1751 585 22 3 516 48 2149 656 54.870 1091 1301 114 347 523 13 10 116 500 3595 1102 318 49 5810 1771 3235 16179 514 22 1182 2039 277 10 2948 49 4012 11922 11 10540 117 2431 691 514 1573 22 10 1425 13 585 22 24129 1751 13 10 5810 13 10 318.
5521	0	0	7828 26655 26656;7629 26657 19257	535 299 3370 270 1309 22 82 3281 4397 514 22 291 669	94 3792 10 12835 669 13 535 299 3370 1689 3793 3281.94 77 915 680 1309 3875 22 204 3571 49 82 3875.94 3792 385 10 4397 669 13 1382 38 536 245 22 2679 245 87 434 1705 22 10 514 669 13 1382 184 536 245 11 1705 94 105 3792 10 596 49 26658 1689 291 669.4397 22 514 669 13 522 1382 284 87 175 164 165 746 49 3462 136.
5522	0	0	25106 25107;3980 3981	3 8776 7301 536 48 10 275 13 6337 9408	10 3437 13 1464 6337 51 3 766 582 3048 11 3683 38 3 1120 1173 775.92 1259 49 3 322 580 48 10 9408 13 3 766 6337 3330 100 11 1419 49 45 161 117 1095.36 11 204 1850 45 10 123 580 219 220 1068 15 3 536 45 13279 10 2369 13 1965 13 10 154 17086 278 13 9731.10 580 219 137 220 3820 38 3 8776 7301 1786 13 1095 22 11 7067 38 25108.10 536 3504 87 1850 49 2389 25109 84 13 9731 2899 505 38 1152 6337 12687 4945 22 1709.10 596 656 1095 22 2352 618 611 3 7133 48 10 89 13 1095 691 432 22 25110 10 3391 13 2023 5665 26 617 618.94 364 92 117 9183 10 6911 3504 13 111 7118 536 15 10 123 25108 3504.92 11 1850 49 942 49 279 333 48 688 841 2826 49 151 13 10 446 641 716 8776 2266 536 318 22 641 444 15 10 463 328 2352 1051 3402 247.
5523	0	0	20310 23677;19108 758;16103 6648;2372 6648	21962 5490 5482 1696 656 3 2037 91 4992 22 41 4103	21962 11 111 2102 2037 5220 18 155 3460 117 11299 10 5334 91 1967 48 59 1950 738 5576 49 2611 121 329 91 4002.10 155 611 3 17845 22 8813 4992 49 3569 1984 11479 26 9467 3639 113 11479 87 401 4128 637 2988 49 200 3 527 725 250 2273 23678 114 41 4103 26 10 527 882.92 93 15280 10 242 3214 13 21962 22 4008 10 2392 1403 49 3 6596 10 5482 1696 656 10 9467 4992 22 4103 22 2716 1798 23679 5258.435 94 827 10 2948 49 401 15629 10 9467 882 40 114 8248 514 1248 165 4103 3573 250 23680 599 26 10 9467 882 40 114 1137 1989 2747 250 5323 26 10 527 882.747 94 827 10 50 13 7994 1989 281 13 5836 48 5258 656 4103 744 265 1247 8273 15 344 23.21962 137 2626 364 5927 85 48 1333 3703 26 5220 22 1297 49 6927 2083 738 2768 22 49 11879 10 3391 13 738 26 527 882 163 49 7681 10400.
5524	0	0	22584 7972;7918 625	1500 1031 48 7725 22585	1500 1031 11 3 1478 77 877 48 22586 792 13 7725 1526.7725 22587 3313 387 114 2345 514 264 10 22588 1948 114 23 234 505 38 3169 22589.48 953 234 3 279 22590 724 13 1370 1384 87 291 1779 1219 22 994 16726 219 220 161 49 985 22591.48 10 568 291 961 768 11 434 3 872 588 13 291 1219.48 2343 344 322 219 1092 3 22592 588 13 2966 22593 3048 6417.94 456 3 516 22594 1335 1618 2223 636 48 22595 270 1154 690 413 22 13852 607 636 49 985 3 151 13 10 446 22596 48 10 322.26 238 94 22597 322 6285 1640 79 45 13468 22598 661 15 1618 2475 1407 22599 54 38 2969 26 432 49 3 278 1055 114 22600 291.111 558 13 430 516 11 45 22601 48 10 1031 278 11 1833 48 22595 22 1087 36 219 220 1022 222 766 22602 1280 13 22585 114 10 1896.202 114 5813 22603 126 1948 4440 445 26 238 48 22604 1384.
5525	0	0	22149 1264;8792 623;22150 6092;6196 18258;8312 625	5427 727 2093 149	727 2093 149 4225 2760 1698 10 727 4389 13 344 592 49 985 688 641.961 119 4225 85 1247 1188 512 10 4044 184 133 4389 87 3030 100 11 1618 26 78 163.92 93 3087 111 5427 4225 25497 79 49 178 92 243.605 165 119 1106 184 3030 4389 87 2317 9368 22 204 3 154 4225 79 11 5200 114 10 9368 514 430 79 304 7569 344 592 15 34 1989 4389.26 1779 94 106 3 3097 48 344 592 26 34 3258 958 400 100 6391 49 10 1989 4389 13 45 592.10 103 25497 79 204 3583 10 1796 13 131 592 40 6728 22 92 1259 49 3 251 503 116.94 126 45 92 116 219 220 4046 38 3 210 646 117 424 10 4312 813.92 253 36 46 220 221 1205 119 210 503 11504.685 525 87 5026 114 5813 4225 135 514 515 49 1743 10 103 79 15 119 9369 40 370.38 1989 430 79 2220 3994 641 22 10 831 11 179 279 15 10 3907 3030 1784.
5526	0	0	13347 7668 13348;13349 6316	4274 2903 417 48 149 26 12153 1275	9099 1274 196 359 1120 799 12153 1275 2528 3 4004 278 48 3038 26 3210 227 247 184 236 1131 15 228 5315 22 13350 22 256 1154.3311 12153 5416 1195 413 30 3060 261 5252 22 30 6084 630 13 10 278.26 527 882 867 961 513 5317 292 434 220 111 4148 22 278 1231 13351 186.49 178 92 94 110 3 1707 278 129 79 48 149 12153 5416 417 26 100 236 2265 3594 149 15 344 44 434 3682 149 205 3 2684 825.48 236 45 30 434 181 294 3 825 92 2684 825 1349 220 13352.94 110 3 2693 516 48 149 505 2903 417 1689 2049 15 10 1967.94 126 45 117 270 505 4274 2903 417 430 8975 149 79 219 750 932 739 417 48 347 135 284.
5527	0	0	10996 10997;69 11083 20164;10998 10999	488 3838 1752 792 15 194	10 488 3838 1752 792 11 3 109 13 10 868 3838 1752 792 100 3286 218 2535 13 3 787 1280 13 432 45 1085 1261 1177 514.26 92 93 94 110 3 2858 48 3970 347 760 2388 13 988 9700 194 637 10 2553 488 3945 503 940.94 597 210 3181 13 10 567 194 5263 10 4288 13 10 607 503 116.363 2178 114 282 527 882 284 646 26 326 3713 8248 299 22 347 26 1487 299 6582 49 364 10 2536 13 10 103 2858.
5528	0	0	11371 11372;4497 4498	10 2647 1336 930 48 5986 149	92 93 13584 3 5237 116 13 10 5986 1817 930 504 161 26 1138 149 165 11373 6686 3340 22580 22 3087 10 50 13 111 2213 930 45 2728 92 116.26 10 22580 183 10 3950 648 434 7366 3014 1154 3340 691 26 1155 149 264 4329 3340 441 48 10 1836 3364 117 3 7977 825.92 253 22580 85 2418 3092 48 677 454 247 1161.70.3434 9040 1896 1711 2593 270 1137 7977 8599.10 5986 1817 208 11376 1470 547 3 760 5622 48 1776 22580 85.36 1461 3 5986 1817 930 22 12893 131 119 1306 114 22580 30 865 114 3 238 3121 930.94 126 45 92 1159 930 1168 165 22581 1359 116 744 161 48 149 303 237 1408 3055.94 110 49 5240 10 1817 930 15 3 2647 1336 930 1968 45 36 22582 2728 92 116.92 1362 2986 1305 49 3 123 149 79 1336 825 8087 48 3462 318 215 11377 48 455 159 459 270 218 1474.94 619 10 363 1197 13 215 11377 114 22583 1186 688 284 188 45 36 2667 530 10 1159 930.
5529	0	0	19186 2716 2846;19187 1328	114 10 3178 13 210 1382 26 609 275	609 275 250 2653 722 1030 1382 13 10 5162 2181 4656 22 10 7673 7065 117 828 111 212 271 48 259 117 1088 10 514 1090 40 114 111 6084 1901 278.3 803 13 370 30 261 103 26 10 568 49 178 92 1382 116.38 427 38 94 3043 7490 13 10 212 297 26 119 370 11 210.26 494 149 22 1022 197 3 210 271 505 38 10 212 271 13 1798 601 2008 3116 11 2869 2508 3290 36 219 3931 10 80 641 85 22 4812 2466 1983 26 10 685 568 114 210 503.646 292 137 19188 3278 768 1867 3 3675 210 212 271 48 10 1382 116 26 609 275.26 92 93 94 456 92 4288 243 48 609 275.94 2265 111 3166 269 117 6855 3 588 13 3173 45 1354 347 1966 22 168 884 114 10 212 271 48 10 1382.198 113 3173 94 126 45 36 11 411 2661 49 4228 4288 13 10 1382 116.114 10 23 4226 94 126 45 3336 26 10 5323 13 3 4483 49 278 11189 646 219 349 885 212 297 48 2653 45 974 210 1382.
5530	0	0	11652 1338 11653	86 1675 270 13365 3316 22 11562	26 92 93 870 3685 10 202 13 3 12016 9363 13 1315 22 63 2303 117 10 618 45 609 630 219 220 2455 26 3 787 1280 13 4263 2358 45 219 220 3988 1689 3316 22 11562.113 3002 30 261 5672 26 3 244 784 25017 100 393 261 161 49 12851 111 4111 630 1379 48 111 3704 167 14908.10 1301 13 10 369 93 11 49 3029 2929 165 10 25018 22 49 2163 827 10 1950 3002 26 505 3 130 45 265 219 220 2971 22 1022 26 605 4847 22 49 8211 140 3002 49 10 1597 1315 117 1941.
5531	0	0	2803 6006;6007 6008;6009 6010;6011 2982 6012	3755 1154 22942 49 585 15 727 2876	92 93 4166 277 2180 236 219 22943 2051 49 11717 26 1652 1936.10 3486 4681 505 44 482 281 22944 26 10 926 271 45 10 44 482 4000 2355 49 1085 22 100 292 220 605 165 10 2218 482 926 271.435 26 10 3755 1374 1497 10 44 611 356 181 2477 1154 1830 3 151 13 10 882 45 11 186 49 10 2218 264 958 49 889 1120.22945 712 2495 3888 49 95 2709 656 2180 5988 184 646 880 8698 151 1154 49 10 23 49 22943 36 49 11717 26 3 1652 664.94 126 45 92 887 853 40 278 11 434 777 49 278 609 44 2709 3290 585 6102 49 852 165 10 3298 3184.94 50 494 149 49 278 505 4714 26 585 165 92 887 853 40 278.10 44 4688 3 1841 4247 13 10 882 151 45 3583 34 3072 22 1488 36 49 10 382.10 103 278 3882 2656 26 111 685 363 95 2688 4484 764 841 45 4646 26 4581 306 22 283.202 4968 45 585 482 281 2252 15929 1948 165 10 281 4804 117 10 887 853 40 278.433 10 44 1296 26 430 278 1347 366 368 111 44 45 2276 10 281 14292 117 10 887 1229 318.
5532	0	0	15457 15458;12865 16477;66 1161 12905	328 860 6686 22671 284	94 915 6686 284 1507 117 163 26 454 5791 22 2345 2893 764 26 100 10 3950 1349 1957 1230 3 22671 45 11 3 1081 13 245 482 165 1338 464 1836 22 204 9374 258 48 2077 10 1084 1836.10 955 11 49 1024 10 460 15 3187 49 2867 230 13 10 463 22671 1068 26 3059.94 915 4565 22 6992 6414 13 10 116 22 855 478 85 100 30 460 1570 1758 570 184 10 1804 1647 114 10 1779 2548 13 10 116.94 105 915 6414 13 10 116 184 94 30 3951 49 3 1280 13 417 100 654 5015 48 28686 26 876 4347 22 855 85 15 1570 1758 570 460 48 1105 15 10 463 505 825 38 61.94 654 50 13 10 793 13 2472 2248 4848 4397 15 10 3172 1883 4352 4895 79 49 1232 430 85.
5533	0	0	1668 2338 25389;16711 3448 3603 7327;5824 3140;16993 24039	2647 4999 290 4833 3038	646 13 10 510 4144 1297 163 11 9577 4833 3038.552 151 13 10 446 247 2265 637 1601 369 290 778 250 5792 290 514 369 3038 1106 6784 10 2849 13 1137 3258 3359 114 10 2500 290 778.94 268 3 322 79 48 2647 4999 4833 3038 45 1053 10 11680 36 3359 48 369 9577 290 49 179 354 2632 2500 290 778 48 6708 7822.430 3952 1053 3 20896 15 860 725 2690 290 551 45 87 1770 117 3 1187 13 7977 514 22 10 551 4804 117 10 3956 11680 48 10 7822 8671 13 10 369 290.94 30 1022 430 79 49 420 487 290 4833 3038 22 2367 45 430 2647 4999 4833 3952 219 179 354 2632 2500 290 778 100 202 26 3 2222 13 10 3049 725 48 140 9579 45 50 430 79.
5534	0	0	9655 9656;1563 9191 8653;9657 5780 9658	640 1335 13 462 636 165 10 1896	606 636 11 111 678 2038 13 1120 832.522 1106 30 261 3757 48 1335 462 636 165 1896 1257 49 985 2218 4002 26 606 636 454.961 113 4251 1058 441 636 1509 1810 26 10 3915 22 292 9659 636 45 5500 982 7676 264 2560 462.49 3509 3 179 471 2281 494 45 219 2871 505 3030 120 403 94 836 3 9660 2632 9661 13 437 462 120.3089 9662 430 269 3425 3030 5043 766 3 462 2961 544 1248 165 5051 1894 8599.430 269 780 10 5348 2197 2198 716 5813 686 459 1106 22 3 1899 2281 4265 1286 117 9126.
5535	0	0	2372 1338 9511;3996 1161 9512	513 3386 22 4786	3386 22 4786 11 3 61 437 22 1123 723 1009 887.552 10 1474 13 4126 87 249 680 10 151 400 48 440 249 787 712 11 1130 420 22 188 10 5525 198 739 4126 11 7157 1341.26 92 93 94 995 3 3386 22 4786 2763 100 11 1948 1002 368 10 369 151 13 10 446 303 111 807 13 1035 1002 114 522 420 284.430 269 1053 8382 8159 1711 22 2981 3 1280 13 413 385 116 1779 22 760 45 674 10 1711 400 49 3 9513 245.270 113 413 94 30 3327 48 10 77 725 45 3386 22 4786 114 3 9514 13 6108 2152 1922 4786 11 3 7653 766 739 4126 92 11 10 4668 887 221 49 7323.
5536	0	0	5228 702;17747 17748;15825 623;1484 3082	478 1792 5741 1799 22 34 3074 49 10 2417 13 2444 482 2419	1792 5741 1799 17749 17750 1027 15 3130 3131 40 385 114 10 1027 22 1137 2880 3526.17749 11 2108 744 1022 49 514 184 329 1154 11 4809 270 3 544 303 10 1027.961 10 119 17749 85 6704 80 166 306 22 265 584 434 487 49 80 550 284.26 92 95 94 110 3 386 22 1430 79 48 17749.40 114 10 689 45 4858 216 11 10 9738 9739 2584 13 3 1337 271 94 126 45 10 242 595 484 13 10 503 11 101 49 8475 513 2165 544 1337 284.137 94 50 3 2165 1096 79 49 1937 17749 26 111 478 130.6305 7086 2367 3 279 381 696 1810 15 10 119 17749 85.117 3796 10 2602 13 10 103 79 94 3683 10 2417 13 2444 482 2419 38 17749.430 1516 1288 2367 45 10 2417 641 3882 639 22 45 10 1084 1903 8299 2495 61 455 870.1161.3361 931 1255 49 1152 1793 22 26 2580 15 329 3937 630.
5537	0	0	12712 2484;14658 372;7235 2484;14659 629	2362 40 149 48 2499 7949 2755	7949 2755 87 3466 2303 117 123 1154.3748 514 3963 2345 22 1487 1878 87 2905 49 30 2860 114 7949 4349.49 95 10 1489 656 1154 22 7949 2755 206 1306 504 6201 10 432 13 605 1154 1257 637 646 5035 988 601.961 505 14660 601 1106 6042 344 1154 1162 935 22 6784 1137 2709.26 92 826 94 278 10 1602 14026 12888 1154 22 1137 2439 5043 15 6110.49 2636 10 839 1407 656 7949 2755 22 123 1154 94 110 3 1155 2362 1124 149 269 49 456 10 1030 2849 13 605 1154 1257 114 7949 4349.525 114 9631 4452 14154 26 10 7173 4566 126 45 430 269 530 10 151 13 10 446 379 741.
5538	0	0	906 13640;16528 870 27076	27077 5051 18550 2507 48 8868 13 3533 198 10 6108 2982 1184 27078 10191 1032	27078 10191 11 3 182 4112 554 1032 45 393 261 1123 161 38 3 135 48 5154 1602 44 149 247.10 8183 13 1315 26 92 291 393 261 165 10 2044 13 233 149 271 272 22 27079.646 13 10 3703 198 1602 44 841 505 38 27078 11 49 1511 838 1964 48 2507 10346.2252 10 463 202 49 7323 114 92 1032 1214 133 555 13 27079 15 27077 2507.26 92 207 3 27080 559 48 7863 8868 13 3533 11 6406 15 385 27077 22 18550 1949 13 2507 10346 567.1779 2392 13 92 207 1993 3 680 835 48 2381 27077 2507 198 8868 13 3533 22 34 2281 49 18550 3013 48 2507 198 10 27078 10191 1032.352 206 1315 3355 2507 10346 26 8446 91 3691 94 87 1509 2648 26 1572 3911 10 555 13 8868 13 3533.
5539	0	0	7280 7281;69 7282;5981 6752;6533 1161 6534	3494 7283 688	94 827 3 501 7284 278 45 1851 468 3407 117 1179 111 158 601 7285 15 3 601 13 602 1368 1027.440 1411 10 1368 1027 219 2265 114 899 235 464 2535 13 1344 94 219 222 267 10 1970 1738 13 344 468 117 2532 303 10 1368 1027.92 253 36 464 49 983 10 1970 912 13 10 501 1090.10 7284 2198 297 87 1770 270 3 282 550 4352 2362 22 94 126 45 7286 92 2362 273 10 278 49 1061 4305 2449 26 3 1032 117 149 3 3012 13 1409 3399 297.525 114 3 588 13 135 284 126 45 92 1557 1841 278 219 332 688 641 45 11 444 15 2093 3116 6395 22 1858 2701 5858.
5540	0	0	17009 17010;24024 24025;3470 20830;13867 12376	149 1500 1607 15 1731 488 3000	94 110 3 123 516 48 149 1500 1607 270 1731 1332 26 488 3000 2266 117 10 3912 95 13 1500 8427.94 126 111 478 149 79 40 114 860 3005 370 45 11 1948 1002 368 206 1106 832 36 464 49 2232 1731 488 3000 114 3 2344 13 12201 13 1500 11348.525 114 55 135 841 1500 1733 1914 406 22 1486 14387 3679 2625 22 1878 792 276 45 10 516 530 250 11 444 15 151 13 10 446 370.
5541	0	0	14003 21158;21159 21160;75 1338 14841	218 21161 165 3 298 1589 15 2477 1489 514	277 944 1154 648 3 298 1589 1501 1830 3 1606 4656 49 92 775 87 437 49 1015 1609 114 10 1489 13 3413 3443 26 298 3300.113 901 1616 961 87 3466 21162 38 10 1280 13 1231 26 3 901 1489 192 1735 5629 15 1589 245.403 94 1413 49 21163 92 116 117 12166 3 2165 278 114 3 901 1489 192.430 2156 1459 11 45 901 1616 8174 964 49 1618 1619 656 2899.114 1086 901 1616 1091 994 1252 231 1616 100 219 220 3426 26 298 3300.94 1413 111 1355 2165 2230 656 231 22 901 1616.94 126 277 92 2230 219 220 161 49 4197 10 5199 26 901 1616 506 270 111 1360 3074 13 10 2542 358 303 2191 5357 506.94 603 430 516 49 514 165 10 1631 18495 1595 13 21164 3616 3 347 2213 10073 3184 1032.94 1743 10 2687 1728 6500 724 165 10 1589 13 8182 2899 15 10 2687 4037 13 10 16407 22 126 45 430 516 3425 605 202 368 3176 1086 2001 13 901 1616.
5542	0	0	10117 67 12376;13867 12322;819 1781	149 22 270 169 1205 1859 14881 1829 1830 23 236	169 382 87 1144 416 51 832 5521 1830 24386 8099 26 2877 22 2866 149 1137 10770 169 105 4186 1157 5939 26 13053 10 8427 13 186 1384.113 347 465 87 3605 57 169 382 24387 123 1219 26 5268 22 169 6156 415 10 8270 8427 13 1384 40 114 1137 14881 5521 1830 277 140 1384 87 161.552 14881 1382 22 1500 149 30 385 261 5487 2812 26 1841 1219 939 369 207 5178 113 347.94 827 3 278 26 100 169 6156 1372 45 265 3129 362 3 1174 2930 13467 22 3717 8475 1830 10 1180 13 1941 26 270 92 13467.92 278 1614 4765 26 1500 149 22 14881 1382 36 670 1259 49 991 1830 10 1399 13 8280 247 26 5268 22 10 1964 117 100 14881 5521 3310 2438 637 1500 8427.
5543	0	0	5228 1319;3622 5145;1318 1319;18744 2412;18745 1328;18746 1264	156 22 1335 5651 1407 13 11910 1817 165 2598 514 48 1241 7150 3038	1241 7150 11 3 3889 664 49 5925 10 5183 13 10759 2816 26 45 36 1569 49 14156 1432 923 4616 1689 111 1241 8307 48 3445.961 26 977 1241 7150 11 251 49 2025 531 744 3713 400 11 420 264 47 729 87 1160.994 36 11 1130 678 48 2082 5790 18747 49 3043 277 49 2219 1137 249 488 729 49 80 13956 1062 783 38 49 1085 10 3929 13 1241 7150.26 92 93 94 17327 10 116 13 1241 7150 3038 22 200 111 838 516 49 178 36 1205 156 22 1335 5651 1407 13 11910 11117 165 2598 514 1257.3911 4615 38 111 2343 94 2232 111 363 95 114 527 882 514 49 2775 430 516 22 200 430 123 1809.
5544	0	0	3541 12779;13679 23530	149 488 4060 218 247 270 4047 25703 2731 22 3462 25704	94 995 3 123 535 1273 269 49 2090 13 488 4060 218 247.10 11944 1594 87 1838 38 1753 799 1378 25705 1061 10 25706 4149 90 38 1770 117 10 171 771 4047 25703 2093.488 1572 87 1248 117 2938 3462 25704 114 10 487 2431 13 505 2731.524 525 3301 491 13 25707 318 126 45 92 793 611 3 4307 558 303 3 2491 25708 79 22 151 13 10 446 2165 2090 413 40 114 459 1258 208.
5545	0	0	3031 14942;14943 3 6438	3785 8552 22 7638 48 14944 4239 15 14278	3785 8552 22 10 1932 1032 13 7638 2162 10 4242 49 3 3370 1081 13 1311 22 1158 6417.92 253 54 2108 2120 48 4242 792 4242 2575 22 1154 14945.510 206 1315 865 114 3785 8552 13 7801.961 531 48 163 26 910 22 1154 14945 36 11 3729 45 3785 8552 370 219 634 15 14278 38 61.94 268 10 77 516 45 219 267 3785 14946 13 1502 14944 4242 15 14278.14278 8832 1137 3258 3703 744 738 3785 14946 2261 3401 6418 12188 250 14947 26 10 607 4268.430 516 219 267 1607 13 3785 14946 26 14948.111 2178 114 180 4239 1577 45 113 3785 14946 219 220 4571 1068 22 219 389 440 220 175 26 3758 14944.
5546	0	0	4679 2383;4680 625	2588 420 487 2594 3038 4245 80 924 1711 1902 270 609 275	4681 876 1711 1894 11 3 80 924 4682 45 10 2218 2355 49 4683.552 369 1711 1900 219 389 200 958 1154 26 3413 49 61 3370 1902 265 4684 10 4685 2729 13 832 3 3957 48 86 3 4682 114 10 2218.94 2265 10 2213 269 13 4686 382 80 924 4687 304 117 122 3 609 275 244 45 4688 680 3359 117 3309 3 4682 637 1180 22 4689 1711 202 4690 49 344 955.202 126 45 430 244 11 1702 49 200 382 15 1906 4691 1711 202 22 2108 4692 48 4693 1137 4687.
5547	0	0	23479 4912;1662 27040	710 13 2436 467 762 48 488 3945	92 93 16247 3 493 5051 166 655 27041 513 3 2156 80 550 494 149 116 1205 3 2156 210 211 516.435 94 915 10 3815 488 3838 1752 792 488 3945 116 22 10 1295 13 3815 710 13 2436 16822 11308 27042 27043 210 3181.36 3882 61 437 45 26 420 566 1211 3 3818 1338 488 3500 601 219 220 3815 26 1470 6035 270 441 1204 12299 1338 501 1211 1753 250 4949 176 264 131 3815 478 746 725 85 437 1136 1204 12299 1338 1182 176.36 3882 105 437 45 92 519 2936 1247 220 4440 117 10 10 510 2156 3815 1535 4307 11788 11308 148 211 101 49 3 2378 1182 16822 85.403 94 751 45 105 2378 6108 16822 85 1247 985 92 519 2936.92 1086 404 467 461 1576 49 10 787 3934 13 752 202 26 494 149 48 92 3868 1295 13 210 211 85.433 430 1215 13 1982 250 10593 5807 48 92 467 461 11 1944 605 368 206 467 762.5613 467 762 48 565 2378 16822 85 48 1504 3 182 116.
5548	0	0	14990 532;6189 629;574 575	1368 1753 799 48 358 491 13 495 5706 514	495 5706 514 5500 26 235 163 13 494 149.646 13 10 866 6062 15 113 1060 13 5706 1027 11 1573.10 1280 13 464 941 1735 899 15 601 4581 264 1097 2507 2835 220 2470 26 2281.936 318 30 4003 279 831 26 1155 841 15 92 514.113 318 956 941 26 3 538 400 49 1886 4870 656 54.595 114 113 3002 94 110 3 535 278 48 10 147 1032 13 358 491 13 495 5706 514.94 278 1060 13 5706 1027 38 1550 165 3 328 218 4049 13 3 538 1368 400.328 1803 1614 1602 2074 26 10 358.10 538 1270 1835 1573.430 278 4085 661 235 119 318 3226 10 218 5706 1368 1753 278 10 1753 326 1368 1958 278 22 1753 326 688.94 597 1382 48 430 278 40 114 936 10550 26 315 40 1383 1382.94 126 125 45 10 278 530 34 218 22 1012 1881 26 9369 841 13 488 514.
5549	0	0	819 18107;16103 27126 18107	27127 3 760 27128 2578 15499	94 15759 45 27129 279 281 13 3709 247 644 220 7044 117 1355 27128 2795 3327 1689 3 2885 13 27130.49 200 8710 26 2874 113 27128 2795 94 30 1296 27127 3 760 27128 2578 15499 45 1689 3 11826 15 27130 27131 27128 2795 26 1502 766 291.27127 393 261 161 49 27132 2795 26 3 1280 13 234 11730 49 10 281 13 3709 247 22 113 2795 30 261 9139 270 111 27128 12245 612.
5550	0	0	15331 3904;3809 698;5932 5933;6865 1890	210 503 940 48 1330 1229 6215	26 92 93 94 268 1229 792 13 7188 3 210 503 940 48 1330 270 3 710 13 3131 7188 1332 171 103 26 408 15332 15333 7188 15334 15335.26 238 94 126 3278 10 176 87 869 165 347 15336 344 1104 646 320 204 7188 219 972 2636 10 320 2881 1286 45 10 1176 656 10 347 15336 11 3548 368 3 4037 100 1627 1647 114 10 245 13 10 10007 22 10 1784 13 1425 13 176 26 344 320.49 10 463 13 430 630 92 93 11 10 77 49 200 3 4812 792 49 466 3661 22 744 7188 1306.94 6444 92 292 200 678 991 49 836 322 210 503 40 85 48 1330.
